avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.3;20998350.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4693811.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;21001802.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4694653.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21005222.0;-11,1;-83.0;15.0;15.0;77.3;236;1.0;4695527.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;21008674.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4696369.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;21011825.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4697211.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;21015245.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4698053.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;21018697.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4698927.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;21022117.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4699801.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;21025569.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4700643.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21028720.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4701485.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21032140.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4702327.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;21035592.0;-11,1;-83.0;15.0;15.0;78.1;236;1.0;4703201.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21039012.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4704075.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21042464.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4704917.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21045615.0;-11,1;-83.0;15.0;15.0;78.1;236;1.0;4705759.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21049035.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4706601.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;21052487.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4707475.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;21055907.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4708349.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;21059359.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4709191.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21062510.0;-11,1;-83.0;15.0;14.0;78.0;236;1.0;4710033.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;21065930.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4710875.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;21069382.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4711749.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21072802.0;-11,1;-83.0;15.0;17.0;77.4;236;1.0;4712186.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21076254.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4713060.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;21079405.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4713902.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21082825.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4714744.0;9.0;6.0;0.0000000000;2.0;25.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;21086277.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4715618.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;21089697.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4716460.0;9.0;6.0;0.0000000000;2.0;25.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;21093149.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4717334.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21096300.0;-11,1;-83.0;15.0;17.0;78.3;236;1.0;4718176.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21099720.0;-11,1;-83.0;15.0;17.0;77.1;236;1.0;4719018.0;9.0;6.0;0.0000000000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;21103172.0;-11,1;-83.0;15.0;17.0;78.3;236;1.0;4719892.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21106592.0;-11,1;-83.0;15.0;17.0;77.1;236;1.0;4720734.0;9.0;6.0;0.0000000000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21110044.0;-11,1;-83.0;15.0;17.0;78.3;236;1.0;4721608.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21112894.0;-11,1;-83.0;15.0;14.0;78.3;236;1.0;4722013.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21116045.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4722855.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21119465.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4723729.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;21122917.0;-11,1;-83.0;15.0;15.0;78.0;236;1.0;4724571.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21126337.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4725445.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;21129789.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4726287.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;21132940.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4727129.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21136360.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4727971.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21139812.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4728845.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21143232.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4729719.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21146684.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4730561.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21149835.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4731403.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21153255.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4732245.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;21156707.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4733119.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21160127.0;-11,1;-83.0;15.0;18.0;77.4;236;1.0;4733993.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;21163579.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4734835.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21166730.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4735677.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;21170150.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4736519.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;21173602.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4737393.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21177022.0;-11,1;-83.0;15.0;14.0;77.1;236;1.0;4738267.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;21180474.0;-11,1;-83.0;15.0;18.0;78.0;236;1.0;4739109.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;21183625.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4739951.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;21187045.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4740793.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;21190497.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4741667.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21193917.0;-11,1;-83.0;15.0;15.0;77.3;236;1.0;4742541.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21197369.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4743383.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21200520.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4744225.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21203940.0;-11,1;-83.0;15.0;13.0;77.3;236;1.0;4745067.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21207392.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4745941.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21210812.0;-11,1;-83.0;15.0;18.0;77.4;236;1.0;4746815.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;21214264.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4747657.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;21217415.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4748499.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;21220835.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4749341.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;21224287.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4750183.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;21227707.0;-11,1;-83.0;15.0;15.0;77.1;236;1.0;4751057.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;21231159.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4751899.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21234310.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4752741.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21237730.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4753583.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;21241182.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4754457.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21244602.0;-11,1;-83.0;15.0;15.0;77.3;236;1.0;4754894.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21248054.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4755768.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;21251205.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4756610.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;21254625.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4757452.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;21258077.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4758326.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21261497.0;-11,1;-83.0;15.0;17.0;77.1;236;1.0;4759168.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.5;21264949.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4760042.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21268100.0;-11,1;-83.0;15.0;15.0;78.3;236;1.0;4760884.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;21271520.0;-11,1;-83.0;15.0;14.0;77.1;236;1.0;4761726.0;9.0;6.0;0.0000000000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21274972.0;-11,1;-83.0;15.0;17.0;78.4;236;1.0;4762600.0;9.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;21278392.0;-11,1;-83.0;15.0;17.0;77.0;236;1.0;4763442.0;9.0;6.0;0.0000000000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21281844.0;-11,1;-83.0;15.0;18.0;78.4;236;1.0;4764316.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21284694.0;-11,1;-83.0;15.0;14.0;78.3;236;1.0;4764721.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21287845.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4765563.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21291265.0;-11,1;-83.0;15.0;18.0;77.4;236;1.0;4766437.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;21294717.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4767311.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21298137.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4768185.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21301589.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4769027.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;21304740.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4769869.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21308160.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4770711.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;21311612.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4771553.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;21315032.0;-11,1;-83.0;15.0;17.0;77.4;236;1.0;4772427.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;21318484.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4773269.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;21321635.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4774111.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21325055.0;-11,1;-83.0;15.0;15.0;77.4;236;1.0;4774953.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;21328507.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4775795.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21331927.0;-11,1;-83.0;15.0;17.0;77.4;236;1.0;4776669.0;9.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;21335379.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4777511.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;21338530.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4778353.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21341950.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4779195.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21345402.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4780069.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21348822.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4780943.0;9.0;6.0;0.0000000000;2.0;25.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;21352274.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4781785.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21355425.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4782627.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;21358845.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4783469.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21362297.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4784343.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21365717.0;-11,1;-83.0;15.0;15.0;77.4;236;1.0;4785217.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;21369169.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4786059.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21372320.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4786901.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21375740.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4787743.0;9.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;21379192.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4788617.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;21382612.0;-11,1;-83.0;15.0;17.0;77.3;236;1.0;4789491.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;21386064.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4790333.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21389215.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4791175.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21392635.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4792017.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;21396087.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4792891.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;21399507.0;-11,1;-83.0;15.0;15.0;77.3;236;1.0;4793765.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21402959.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4794607.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21406110.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4795449.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;21409530.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4796291.0;9.0;6.0;0.0000000000;2.0;25.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;21412982.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4797165.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21416402.0;-11,1;-83.0;15.0;13.0;77.3;236;1.0;4797602.0;9.0;6.0;0.0000000000;2.0;25.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;21419854.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4798476.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21423005.0;-11,1;-83.0;15.0;14.0;78.2;236;1.0;4799318.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21426425.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4800192.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;21429877.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4801066.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21433297.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4801908.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21436749.0;-11,1;-83.0;15.0;15.0;78.1;236;1.0;4802782.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;21439900.0;-11,1;-83.0;15.0;14.0;78.3;236;1.0;4803624.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;21443320.0;-11,1;-83.0;15.0;15.0;77.3;236;1.0;4804466.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;21446772.0;-11,1;-83.0;15.0;14.0;78.4;236;1.0;4805340.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21450192.0;-11,1;-83.0;15.0;17.0;77.1;236;1.0;4806182.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;21453644.0;-11,1;-83.0;15.0;15.0;78.4;236;1.0;4807056.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;21456494.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4807461.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21459645.0;-11,1;-83.0;15.0;17.0;78.1;236;1.0;4808303.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;21463065.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4809177.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21466517.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4810051.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21469937.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4810925.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21473389.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;4811767.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;21476540.0;-11,1;-83.0;15.0;14.0;78.1;236;1.0;4812609.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21479960.0;-11,1;-83.0;15.0;18.0;77.3;236;1.0;4813451.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;21483412.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4814325.0;9.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;21486832.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4815199.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.5;21490284.0;-11,1;-83.0;15.0;17.0;78.2;236;1.0;4816041.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;21493435.0;-11,1;-83.0;15.0;15.0;78.1;236;1.0;4816883.0;9.0;6.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.6;21496855.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4817725.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;21500307.0;-11,1;-83.0;15.0;18.0;78.1;236;1.0;4818599.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;21503727.0;-11,1;-83.0;15.0;14.0;77.3;236;1.0;4819473.0;9.0;6.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;21507179.0;-11,1;-83.0;15.0;15.0;78.2;236;1.0;4820315.0;9.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
